162,2340
162,701
162,459
162,638
231,2031
231,870
231,31
231,259
399,31
399,2341
399,399
399,1134
399,853
399,300
1054,6
1054,1037
1054,2274
1054,623
1054,2218
1054,1132
1054,79
1054,206
133,2342
133,27
133,134
133,127
133,1028
133,2327
2133,2134
2343,2343
2343,2344
2343,82
2343,764
397,835
397,397
397,1011
397,272
397,2345
397,158
397,120
397,2346
397,118
2347,2193
2347,266
2193,27
2193,266
2193,67
2193,2348
2193,633
834,322
834,744
834,522
834,149
834,482
834,176
834,2349
834,323
834,559
834,2350
834,726
923,383
624,250
624,835
624,1032
624,459
624,764
2305,27
2305,30
2305,130
2305,1050
847,27
847,350
847,2351
847,2352
847,2321
847,189
847,655
847,356
847,464
847,2308
211,27
211,835
211,524
843,1349
383,27
383,835
383,459
383,139
189,27
189,266
189,870
189,31
189,30
189,1157
2246,841
2246,978
2246,873
2246,1000
2316,31
1736,1464
1736,960
1736,2097
1736,941
1736,1123
1736,2353
2230,2231
2230,1841
2230,841
839,842
374,27
374,275
374,2354
27,2355
27,2356
27,71
27,2295
27,2357
27,2358
27,2359
27,2277
27,1934
27,1089
27,623
27,183
27,74
27,1950
27,548
27,1123
27,368
27,530
27,2360
27,33
27,60
27,154
27,66
27,216
27,571
27,2312
27,2361
27,2362
27,2363
27,567
27,2339
27,96
27,2364
27,328
27,347
27,2276
27,1098
27,124
27,382
27,2365
27,2366
27,2367
27,73
27,677
27,2368
27,2369
27,2370
27,535
27,295
27,332
27,1960
27,742
27,404
27,2371
27,2372
27,709
27,2373
27,588
27,449
27,2021
27,169
27,367
27,497
27,2374
27,2375
27,1957
27,461
27,2376
27,246
27,441
27,2220
27,413
27,240
27,791
27,1879
27,563
27,2211
27,1149
27,464
27,1094
27,718
27,309
27,2377
27,149
27,2378
27,2379
27,425
27,2380
27,2381
27,529
27,264
27,78
27,171
27,2382
27,2272
27,2383
27,2384
27,2385
27,380
27,140
27,2386
27,2387
27,2103
27,701
27,196
27,599
27,2388
27,188
27,715
27,801
27,866
27,1462
27,2213
27,2389
27,220
27,804
27,1129
27,731
27,2390
27,2294
27,2391
27,2392
27,2284
27,2393
27,621
27,489
27,1122
27,811
27,788
27,774
27,648
27,2394
27,350
27,2395
27,2396
27,2397
27,1097
27,536
27,398
27,2398
27,2399
27,596
27,267
27,174
27,584
27,2400
27,336
27,484
27,523
27,195
27,2401
27,2402
27,274
27,2403
27,172
27,370
27,582
27,229
27,329
27,2404
27,64
27,122
27,242
27,2405
27,1932
27,2406
27,423
27,2407
27,802
27,2408
27,208
27,421
27,2409
27,2410
27,84
27,1880
27,409
27,2411
27,2214
27,2337
27,288
27,432
27,2338
27,2412
27,528
27,1962
27,760
27,794
27,403
27,2413
27,1966
27,177
27,6
27,446
27,2414
27,2415
27,257
27,2416
27,114
27,747
27,324
27,107
27,2417
27,672
27,2418
27,565
27,105
27,745
27,2310
27,569
27,631
27,2419
27,789
27,2420
27,2421
27,106
27,1111
27,2422
27,2423
27,2424
27,778
27,2425
27,2190
27,2297
27,2345
27,825
27,2426
27,503
27,2427
27,2428
27,2429
27,2430
27,2431
27,2432
27,2433
27,478
27,2140
27,2434
27,592
27,808
27,507
27,2435
27,437
27,2436
27,201
27,2437
27,194
27,430
27,589
27,146
27,756
27,2298
27,1948
27,2438
27,2439
27,2440
27,185
27,2441
27,652
27,508
27,679
27,2442
27,2443
27,762
27,175
27,2444
27,2445
27,2446
27,129
27,798
27,2447
27,1945
27,176
27,92
27,743
27,197
27,390
27,2306
27,783
27,2448
27,262
27,2449
27,498
27,40
27,2450
27,1414
27,822
27,2451
27,338
27,2336
27,275
27,805
27,2452
27,1107
27,95
27,2453
27,766
27,444
27,2454
27,224
27,480
27,1654
27,38
27,258
27,675
27,239
27,1109
27,617
27,518
27,300
27,164
27,305
27,2455
27,2456
27,629
27,2457
27,544
27,2458
27,1949
27,2349
27,647
27,641
27,227
27,662
27,2459
27,1318
27,315
27,827
27,2460
27,960
27,206
27,1739
27,732
27,2461
27,235
27,250
27,2462
27,2463
27,277
27,1120
27,340
27,2464
27,2465
27,1096
27,318
27,711
27,704
27,86
27,1090
27,1091
27,453
27,147
27,475
27,355
27,2466
27,364
27,2467
27,722
27,62
27,384
27,2468
27,386
27,1775
27,310
27,2469
27,1018
27,83
27,2470
27,2290
27,323
27,1870
27,482
27,583
27,375
27,2471
27,821
27,165
27,29
27,495
27,859
27,77
27,2003
27,232
27,349
27,2472
27,190
27,696
27,1037
27,186
27,2473
27,703
27,325
27,2474
27,237
27,1082
27,205
27,2296
27,659
27,88
27,272
27,2218
27,2327
27,372
27,1116
27,2475
27,782
27,2308
27,440
27,1727
27,2476
27,2477
27,2478
27,139
27,75
27,796
27,2282
27,200
27,3
27,713
27,842
27,2215
2355,1011
2356,31
2356,2479
2356,1050
2356,864
71,835
71,1047
71,31
71,1050
71,1043
1679,876
2358,1866
2358,864
2277,266
1934,262
1089,835
623,30
623,1050
183,432
183,183
183,190
183,864
74,139
74,864
74,130
74,31
74,870
891,932
891,841
891,2258
891,891
891,2480
891,1887
891,2481
891,873
548,326
548,1032
548,350
548,2354
548,691
368,870
530,930
530,835
2360,31
2360,1043
33,835
33,458
33,459
33,29
60,835
60,511
60,1052
60,1028
60,1050
60,479
60,41
154,259
154,266
154,859
66,266
66,1050
216,864
2361,835
2363,261
2318,869
96,266
96,31
96,864
328,1032
347,344
2482,2482
2482,200
2482,1028
124,266
124,1047
124,870
124,1866
382,864
2365,1044
2365,1051
677,1028
2369,547
535,1032
535,259
535,2483
295,2327
1692,888
1692,841
332,851
332,853
1960,266
1960,864
404,65
404,853
404,2484
404,404
1787,841
1787,941
588,870
588,1032
449,266
2021,266
2021,148
2021,1094
2021,259
169,798
169,1028
169,1050
367,259
2250,1241
2191,841
22,22
22,29
22,678
461,479
461,864
461,764
2376,864
246,1032
246,139
246,864
246,764
2220,266
413,130
240,835
791,458
791,836
791,200
791,196
791,2030
791,130
786,373
786,836
786,483
786,174
786,351
786,1043
786,1157
786,92
2211,864
1149,662
1149,472
1149,31
2251,873
464,266
464,275
464,250
464,459
464,130
464,31
464,1051
1094,1240
1631,888
1631,1012
1631,2258
1631,960
1631,1241
1631,961
1631,890
1631,841
1631,1944
309,30
309,1047
309,266
309,1043
309,1050
309,459
309,1051
149,1032
149,31
149,859
149,869
149,1856
149,262
2252,890
2379,30
425,425
425,426
2380,864
264,835
264,1043
78,1157
171,2485
2485,136
2382,1032
2382,589
2382,2486
2382,870
2272,326
2383,835
2383,200
2383,864
2384,259
380,1032
140,835
140,2279
326,196
2107,879
2107,961
2107,999
2107,1005
2387,835
2387,129
2387,1050
1722,841
1722,888
261,810
261,170
261,261
261,148
261,272
261,174
261,6
196,30
196,835
196,1032
196,200
866,317
866,835
866,864
1462,502
1462,768
2213,31
2213,1157
2389,864
804,2450
804,1028
731,1028
2294,30
2294,266
2294,259
2294,139
2294,3
2391,1050
2393,1050
2393,1028
621,130
621,31
621,1032
621,864
489,459
489,870
2279,200
2279,324
2279,2279
2279,281
2279,335
648,864
648,459
648,200
648,116
2394,1866
350,1032
350,30
350,511
350,250
350,559
350,1873
350,2487
350,344
350,812
350,680
350,266
350,2488
350,846
350,350
350,2489
350,2490
350,704
350,844
350,2491
350,2043
350,845
350,959
350,2327
350,697
350,275
350,851
350,227
350,869
350,355
350,458
350,510
350,509
350,459
350,930
350,1020
350,365
350,139
350,2492
350,2456
350,2493
350,1860
350,838
350,2494
350,764
350,1861
350,444
350,1241
350,612
350,1916
350,141
350,2495
350,2122
350,200
350,603
350,532
350,1050
350,864
1097,835
1097,31
536,1011
536,1047
536,6
536,864
536,851
536,31
536,158
536,589
536,2327
536,451
536,1043
536,1157
536,1051
398,1050
267,259
267,30
267,1942
267,459
174,269
174,239
174,266
174,130
174,432
174,1028
2400,2307
336,266
336,259
484,484
523,30
523,259
523,835
523,869
523,200
523,1241
523,864
195,870
2401,2496
274,1032
2403,835
172,259
370,1028
582,851
582,835
582,864
229,266
229,31
229,853
329,30
122,139
122,870
122,130
242,30
242,1043
2405,697
423,864
802,835
208,139
208,485
421,864
84,1032
84,534
84,259
409,835
409,2327
2214,130
2032,2497
2032,1608
2032,902
2032,1261
2032,2032
2032,1813
432,565
432,31
2412,864
29,458
29,459
528,1157
528,200
2253,962
403,266
403,139
403,2301
403,734
403,459
2413,1043
2413,864
1966,459
2498,2498
177,259
177,1052
177,864
2254,1241
6,1047
6,30
6,1032
6,269
6,266
6,1043
6,113
6,250
6,351
6,31
6,459
6,1050
200,34
200,836
200,200
200,2472
200,335
200,197
200,837
200,541
200,475
200,384
200,259
200,589
200,2122
200,1028
200,451
200,30
200,459
200,507
257,1043
2416,1052
114,835
324,130
324,849
2417,835
2255,985
672,835
2418,1050
565,858
105,266
105,2491
105,835
2256,941
569,1052
631,2499
631,139
789,130
789,1052
2421,1048
2422,2464
2423,1011
2424,266
2425,2500
2425,2501
2425,2425
2502,926
2502,873
926,2183
2033,876
2183,835
2183,930
2190,2190
2190,589
2345,259
2345,1028
503,864
2427,1244
2429,663
691,691
691,158
691,2503
691,1463
191,1047
191,1043
191,764
191,502
191,262
478,130
478,870
2500,2501
808,1050
507,864
507,507
2435,1043
2435,864
437,1047
2436,835
139,70
139,285
139,120
139,80
139,698
139,451
139,2504
139,146
139,262
139,713
139,116
139,165
139,339
139,2505
139,835
139,323
139,273
139,1043
139,3
139,139
2437,259
194,1050
2506,2507
2507,671
444,30
444,344
444,1043
444,457
444,31
444,858
589,1241
589,835
589,317
589,652
589,661
589,476
589,132
589,641
589,2204
589,2508
589,178
589,1727
146,321
146,250
146,580
146,266
146,130
146,1047
146,1050
146,1052
58,723
1948,870
1948,31
1948,262
1948,479
2438,1051
2066,2509
2439,1052
59,1052
2440,870
317,30
317,511
317,2510
317,2511
317,2493
317,317
317,1860
317,1463
62,835
62,250
62,266
62,130
94,1244
94,30
94,31
94,1050
1244,1244
1244,2512
2108,999
250,851
250,250
250,266
250,321
250,2513
250,835
250,259
250,940
250,846
250,113
250,658
250,2514
250,184
250,1955
250,69
250,384
250,1044
250,1314
1134,1157
1157,799
1157,1018
1157,2515
1157,2516
1157,2517
1157,2518
1157,1946
1157,1933
1157,198
1157,292
1157,2274
1157,2139
1157,780
185,1011
1853,840
1037,864
2208,259
451,835
451,266
451,1048
451,864
2207,2519
2209,259
759,30
509,2520
509,459
509,458
509,510
509,509
509,568
2274,870
853,83
853,2521
853,190
853,170
853,80
652,1028
652,953
258,266
258,259
258,1043
258,31
258,869
258,130
258,1866
1116,1043
2212,2212
1018,259
1018,30
2522,1011
2522,492
1011,1011
1011,813
1011,2523
1011,492
1011,2524
1011,363
1011,2525
1011,2526
1011,2474
1011,2527
1011,560
1011,1082
1011,356
1011,1150
1011,547
1011,1867
1011,1086
1011,2528
492,31
492,2044
440,864
929,949
827,835
930,472
930,335
930,2529
930,2530
930,2496
8,660
8,734
8,870
2529,835
2529,2529
820,1047
679,259
679,1043
679,31
679,479
739,31
739,259
739,1050
34,165
34,2470
34,269
34,835
34,458
34,459
165,30
165,259
165,1043
165,351
165,1044
165,130
2470,130
65,864
65,1052
67,835
67,266
67,1866
69,1050
75,1866
75,266
76,870
77,130
77,479
79,764
79,130
79,870
80,259
80,1044
80,863
80,1051
82,82
175,1028
83,697
83,842
86,1240
88,870
88,221
88,1047
88,130
88,479
89,2531
92,1032
92,321
93,157
95,1043
95,1050
97,835
97,31
99,30
102,259
103,103
104,1032
109,130
836,836
130,134
130,127
130,780
130,5
130,527
130,1114
130,696
130,2532
130,352
130,339
130,395
130,2533
130,556
130,273
130,230
130,389
130,341
130,120
130,671
130,386
130,2534
130,781
130,338
130,2514
130,2535
130,465
130,477
130,2536
130,439
932,2537
932,1434
932,1974
932,2110
932,1642
932,1271
932,932
1047,504
1047,609
1047,466
1047,851
1047,164
1047,262
1047,502
1047,273
1047,227
1047,2538
1047,456
1047,356
1047,2293
1047,559
1047,339
1047,2535
1047,2539
1047,2540
2537,2541
1762,902
1762,999
1434,955
1434,1944
972,902
972,1778
972,2542
972,2543
972,2175
972,1646
972,2544
972,1455
935,943
935,1271
935,2089
935,1828
935,2545
987,987
987,879
936,2546
936,1777
936,974
798,583
798,1690
798,1326
798,2547
798,522
798,798
2446,31
2446,835
2446,1050
129,134
129,127
129,457
1224,876
1224,888
1224,879
1224,1241
1224,1261
1224,2490
1224,841
116,2327
116,860
116,459
116,1052
117,266
117,864
1307,835
888,1310
888,1872
888,1312
888,1275
888,386
888,977
888,2548
888,974
888,1439
888,888
888,2549
888,2187
888,1272
888,2143
888,960
888,1888
888,1424
888,2550
888,2069
888,1781
888,1723
888,2180
888,1626
888,1903
888,1887
888,2481
888,1855
888,2551
888,1716
888,1835
888,1643
888,1464
888,1629
888,1770
888,1740
888,2552
888,2553
888,2554
888,1420
888,2555
888,2556
888,1743
888,1146
888,1671
888,2557
888,1776
888,2558
888,1612
888,1824
888,2197
888,2559
888,1674
888,2098
888,961
888,2560
888,2561
888,1260
888,1405
888,1276
888,1728
888,2562
888,2563
888,2564
888,1729
888,2565
888,2566
888,1235
888,2567
888,2568
888,1487
888,2569
941,2570
941,1404
941,2571
941,999
941,2572
941,1602
941,1498
941,1702
941,1814
941,2573
941,2005
941,1858
941,2109
941,2574
941,841
2570,876
860,864
860,459
860,1032
860,1050
860,860
2039,1000
2039,876
1000,2575
1000,2576
1000,1642
1000,2577
1000,2578
1012,2579
1012,2263
1012,2580
1012,2581
1012,1629
1012,2137
1012,1730
1012,1643
1012,2582
1012,2583
1012,1490
2263,841
1032,1128
1032,2352
1032,269
1032,402
1032,339
1032,1925
1032,647
1032,821
1032,2584
1032,716
2585,30
30,2586
30,708
30,2472
30,269
30,2587
30,586
30,389
30,190
30,339
30,123
30,197
30,164
30,455
30,280
30,522
30,702
30,2449
30,851
30,2588
30,475
30,1132
30,782
30,743
30,331
30,2476
30,510
902,902
902,1490
902,879
902,1233
902,2578
902,1464
902,1637
902,1272
902,1776
902,1646
902,961
902,2589
902,1718
902,2590
902,1729
902,1271
902,1740
902,2143
902,1673
902,2097
902,2333
902,1739
902,424
902,1671
902,1795
902,2591
902,1887
902,2094
902,2592
902,1407
902,2593
902,1268
940,321
940,2513
940,2583
119,1050
1404,879
1404,876
1404,1003
2594,2594
2594,2163
1976,1464
1976,985
2194,2040
2194,1241
1752,1241
2580,978
120,1866
120,259
120,859
2329,2329
2329,2218
2329,40
2329,2330
2329,2331
2329,429
943,876
2218,1028
2581,2005
2581,978
2586,660
38,458
38,459
38,37
40,269
40,458
40,459
40,37
40,485
40,864
1318,2005
1318,1241
1318,2460
1318,1775
1318,2595
1318,1703
1318,1677
1318,841
2005,2596
2005,2597
2005,1629
2005,1635
2005,2460
2005,1634
2005,1890
2005,1794
2005,2096
1310,960
1310,841
1310,876
1977,876
2596,876
2596,2016
2597,841
609,31
609,864
708,1914
708,134
708,1648
708,300
176,148
458,459
458,458
458,510
458,321
458,35
458,36
458,37
458,41
2571,2573
2331,835
1312,876
1312,1241
123,1028
395,1010
2472,863
876,2598
876,2599
876,1767
876,2600
876,2601
876,2602
876,2603
876,1819
876,1887
876,2604
876,2605
876,1693
876,2606
876,2607
876,2608
876,2609
876,2610
876,2611
876,2612
876,1739
876,424
876,1786
876,2613
876,1614
876,2614
876,1779
876,1234
876,2615
876,1490
876,1642
876,2034
876,2616
876,2617
876,2618
876,2099
876,1622
876,1704
876,2560
876,1385
876,1621
876,2619
876,1667
876,1776
876,2620
876,2621
876,1433
876,2622
876,1325
876,2553
876,2578
876,2153
876,1407
876,303
876,2623
876,1386
876,2624
876,2625
876,1730
876,1387
876,2626
876,2627
876,2157
876,2566
876,2143
876,1697
876,2628
876,2629
876,2630
876,1738
876,1411
876,1759
876,2631
876,1486
876,2632
876,2147
876,1388
876,1611
876,2633
876,2634
876,2635
876,1795
876,2007
876,1700
876,1271
876,2636
876,2637
876,1435
876,1646
876,2009
876,2638
876,1729
876,2639
876,2640
876,2641
876,2353
876,2642
876,2643
876,2644
876,1694
876,1718
876,2645
876,1712
876,2079
876,2083
876,2646
876,2647
876,2648
876,2649
876,2073
876,1496
2599,873
1271,879
1271,841
1271,1464
1271,1275
1271,1944
1271,977
1271,961
1767,1241
999,1156
999,1420
999,2650
999,2115
999,1740
999,999
999,2116
999,2117
999,2118
999,1678
999,2120
999,2121
1713,1278
851,835
851,2520
851,558
851,851
851,2651
851,2449
851,262
851,1463
851,544
851,318
851,2652
851,164
851,647
851,2325
851,448
851,373
851,676
851,281
851,384
851,764
851,2022
1715,1877
1715,1156
1715,890
1877,841
1885,879
1885,2653
1259,1259
1635,2654
1635,1236
2602,1275
1140,1015
1866,2655
1866,2656
1866,2334
1866,2657
1866,2658
1866,173
1866,2659
1866,2660
1866,1133
1866,2661
1866,608
1866,2521
1866,2288
1866,2270
1866,617
1866,2662
1866,2663
2460,1278
2655,864
2587,864
1275,1892
1275,1276
1275,1719
1275,2551
1275,989
1275,1743
1275,1690
1275,1688
1275,2548
1275,2613
1275,2632
1275,2043
1275,2664
1275,2555
1275,1437
1275,2196
1275,1694
1275,1904
1275,1233
1275,977
1979,955
2665,2041
2041,2666
2041,2667
2041,2099
2041,1410
1887,962
1887,1739
1887,1276
671,870
1228,841
1314,603
1314,197
2016,2668
515,663
1888,879
518,1860
518,456
518,831
2605,1241
1615,2669
1615,996
2669,2670
977,1744
977,2671
977,1756
977,1919
977,2157
977,2672
330,870
330,344
2673,2673
1983,1917
1730,905
1730,1241
1917,2576
1917,424
1917,1487
1602,889
1602,1273
1602,841
1602,975
1602,873
1634,1241
125,31
502,826
502,2484
502,1043
502,662
502,835
502,864
826,835
2674,2674
2674,1241
521,859
127,134
127,127
127,128
127,132
127,135
127,136
127,138
128,134
128,344
132,134
132,344
134,134
134,135
134,136
134,138
134,300
134,1914
134,1648
134,617
134,763
135,859
136,136
136,164
1919,841
1984,962
1984,890
2675,2675
2607,873
339,1043
339,31
339,259
339,1050
2269,879
1005,2545
1005,1005
2610,2487
2610,1278
522,300
522,1690
2545,2545
141,415
141,493
141,663
1739,1464
1739,1739
1739,2676
1739,960
1739,1743
1739,1723
1739,961
1739,2630
1739,1235
1739,890
142,31
142,259
2677,2138
2138,1705
2138,2562
2138,1490
389,266
389,273
889,2678
889,2067
889,2637
1456,1456
524,2679
1248,2680
1248,1260
2548,1278
164,266
164,355
1773,962
1773,1241
962,1699
962,2007
962,3
266,321
266,2513
266,835
266,558
266,2681
266,2682
266,2683
266,625
266,1112
266,506
266,1952
266,262
266,281
266,455
266,604
266,477
266,365
266,2454
266,310
266,203
266,2455
266,227
266,2684
266,387
266,314
266,2685
266,315
266,3
266,595
266,294
266,340
266,812
266,704
266,275
266,690
266,355
266,741
266,2304
266,1915
266,864
321,2513
321,305
2513,1955
702,835
678,678
678,168
678,2686
678,438
143,1050
1643,2687
148,1463
148,459
148,1035
259,259
259,664
259,179
259,392
259,1417
259,783
259,534
259,659
259,1046
259,198
259,37
259,291
259,299
259,227
259,315
259,655
259,456
259,356
259,447
259,1961
259,2321
259,805
259,2688
259,2293
259,2324
259,770
259,157
259,2286
259,2689
259,768
259,2690
259,2691
259,2692
259,2693
259,184
157,157
2613,985
158,835
158,225
835,2685
835,2694
835,459
835,2695
835,1026
835,168
835,830
835,821
835,803
835,2696
835,160
835,2697
835,2692
835,800
835,2308
835,698
835,2698
835,2699
835,2700
835,436
835,2661
835,547
835,197
835,1459
835,2663
835,1438
835,2701
835,223
835,1127
835,1967
835,2702
835,235
835,362
835,2487
835,754
835,1326
835,447
835,690
835,710
835,613
835,2703
835,2660
835,2704
835,253
835,2449
835,2705
835,2260
835,1108
835,753
835,2534
835,595
835,1087
835,262
835,2706
835,864
835,769
835,658
835,2478
835,647
835,315
835,1115
835,323
835,325
835,2707
835,1044
835,2346
835,351
835,641
835,384
835,1090
835,583
835,2708
835,2709
835,2044
835,265
835,338
835,2299
835,2456
835,1102
835,163
835,2289
835,506
835,729
835,358
835,2710
835,300
835,396
160,197
2694,1028
459,510
459,459
459,341
459,184
459,255
459,203
459,2711
459,638
459,2712
459,375
459,320
459,35
459,36
459,37
459,1341
459,41
167,864
2695,663
1804,955
1804,873
955,2713
955,2714
955,2715
955,1490
955,2632
955,1642
955,1988
955,2199
955,1729
955,2716
955,1688
955,2717
955,2620
955,1811
955,2718
2719,1876
1876,1087
180,31
1087,663
842,1050
842,1241
842,840
842,841
842,1608
1050,265
1050,1922
1050,2720
1050,727
1050,2721
1050,2311
1050,334
1050,270
1050,781
1050,1868
1050,570
1050,455
1050,2722
1050,199
1050,187
1050,2723
1050,807
1050,203
1050,2122
1050,232
1050,2292
1050,325
1050,485
1050,2448
698,863
181,864
184,864
2699,1010
436,697
2096,1241
392,456
1614,985
1614,1944
1842,1842
197,2724
1459,2044
2614,985
203,1051
203,1043
204,597
204,1916
780,1052
780,2301
780,485
1260,2014
1260,952
2142,2725
1781,1241
2582,2726
1230,873
1896,957
217,864
1349,1671
1349,2146
1410,1241
1410,985
1410,1273
974,2727
225,31
2306,1867
2306,2307
226,31
227,344
227,1044
227,2084
227,275
227,2327
227,351
227,2728
228,2729
322,864
1268,2730
1268,1769
1268,961
235,1241
362,467
754,31
1326,2354
1326,1052
1986,1464
858,249
858,2325
858,858
455,1867
455,864
690,1943
948,2278
466,1028
262,262
262,2504
262,1868
262,422
1498,1002
1498,1236
1498,841
527,1861
531,485
534,595
534,602
385,864
2199,1664
2155,841
2660,864
1239,1239
1239,2068
1239,1233
1239,2731
580,1955
549,864
2144,1002
2144,985
1002,2732
2192,2192
2192,2733
2192,2632
1943,597
2221,873
2335,2734
2335,2735
552,485
837,2022
1272,952
1272,1464
1272,841
1272,961
320,2301
2044,627
2044,2736
263,1028
554,859
879,960
879,2737
879,1233
879,1675
879,2731
879,1903
879,1737
879,1774
879,2073
879,2738
879,1387
879,1626
879,2481
879,2173
879,2739
879,2075
879,1740
879,2034
879,1464
879,1433
879,2553
879,1490
879,1756
879,1671
879,961
879,879
879,2740
879,2741
879,2089
556,2742
2222,1273
1273,840
949,949
995,1278
841,2743
841,960
841,1452
841,840
841,2744
841,2154
841,1774
841,2262
841,2034
841,2745
841,1610
841,1709
841,2622
841,1822
841,2244
841,2746
841,1671
841,1696
841,1740
841,2558
841,1775
841,2075
841,1729
841,2747
841,1688
841,2748
841,1779
841,841
841,1826
841,2749
841,2167
841,2173
841,2750
841,2184
841,479
841,2261
841,1351
841,1818
841,1266
841,1784
841,1999
841,1683
841,2264
841,2265
841,2012
841,2266
2223,1944
37,2751
960,1723
960,960
960,1464
960,1691
960,2146
960,976
960,961
960,2097
960,2737
960,1276
960,2094
960,1233
2014,2014
2014,2752
2014,2753
2754,2755
2755,2756
2755,2757
1868,870
2725,854
854,2147
2681,31
2681,864
559,1043
559,559
1944,1671
1944,2551
1944,2758
1944,2759
1944,2760
1944,2163
1944,2761
1944,2762
1944,2763
1944,2074
1463,1463
2683,870
625,31
564,864
1243,2764
1243,1949
1243,431
1233,1464
1608,1642
2756,1003
1611,1464
1612,985
1613,1613
2731,1464
2731,1156
1616,1241
511,2326
570,1028
1241,2765
1241,2650
1241,1763
1241,2266
1241,2262
1241,2563
1241,2766
1241,1738
1241,1650
1241,1658
1241,2100
1241,1661
1241,2767
1241,2768
1241,961
1241,2769
1241,2748
1241,2770
1241,1261
1241,2239
1241,1725
1241,1490
1241,2617
1241,1499
1241,2157
1241,1346
1241,1829
1241,1671
1241,1835
1241,2771
1241,1699
1241,2772
1241,2773
1241,2196
1241,2084
1241,2090
1241,1344
1241,2718
1241,1467
1241,2774
1241,1716
1241,2775
1241,2574
1241,2092
1241,1719
1241,1321
1241,1405
1241,1408
1241,2776
1241,2777
1241,1775
1241,2488
1241,2778
1241,1903
1241,2779
1241,1827
1241,2780
1241,1816
1241,2781
1241,2782
1241,2552
1241,1701
1241,2783
1241,2784
1241,2745
1241,1795
1241,1687
1241,2568
1241,2645
1241,2785
300,1648
300,300
300,1914
300,617
300,763
1622,1813
583,2307
1690,2118
1690,1704
1690,1490
579,31
272,485
1723,1261
1723,873
2744,2786
1261,1905
1261,880
1261,873
506,31
1933,1873
1628,961
1628,983
1628,1505
1924,864
1236,1236
2680,873
273,1043
2336,31
2336,1028
1632,1632
275,275
275,485
2072,2787
2788,953
953,953
953,2789
953,1385
953,1776
953,2157
953,1682
2575,1264
2575,297
2262,2258
3,3
1642,890
1642,873
595,697
2351,864
277,31
2563,1156
2563,2790
1490,1464
1490,1156
1490,2791
597,1916
510,510
2706,864
864,1873
864,2792
864,2466
864,2793
864,494
864,722
864,476
864,782
864,456
864,765
864,304
864,2547
864,2531
864,443
864,2321
864,2303
864,1342
864,649
864,331
864,4
864,2324
864,2794
864,1954
864,630
864,493
864,757
864,357
864,2795
864,2505
864,658
864,725
864,2519
864,306
864,729
864,2496
864,2458
864,2796
864,684
864,769
864,305
864,1113
864,418
1648,1914
1648,1648
1648,617
1648,763
2188,890
890,2620
890,2797
890,2076
890,1776
890,2578
890,1795
890,2798
890,1505
1925,870
1925,479
2076,873
658,1028
465,31
1835,2799
2100,2084
2078,978
870,2800
870,298
870,500
870,2283
870,1110
870,655
870,2801
870,371
870,1118
870,2802
870,2803
870,848
1661,1156
1113,1043
1043,495
1043,2584
1043,2270
1043,371
1043,384
1043,2535
1043,713
1043,418
1043,373
1043,358
1043,302
1043,655
2804,2804
292,764
453,31
2805,2299
305,1240
606,1860
2148,2806
869,869
869,2807
869,373
611,1860
310,1028
2079,2034
617,1914
297,1028
1464,1464
1464,2784
1464,1506
1464,1691
1464,1743
1464,1892
1464,1671
1464,2808
1464,961
1464,2094
1464,2809
443,31
1038,1028
723,514
723,313
961,957
961,2810
961,1270
302,1052
627,471
387,764
1673,1673
1802,1491
1491,1706
1506,2811
2632,985
2632,2632
1770,2030
1892,873
1385,952
1385,1451
1385,1874
978,2555
978,2728
637,31
2017,873
1276,2812
1276,1156
1276,2749
1446,873
1682,873
1051,863
1278,1801
1278,1416
1278,2620
1278,2813
1278,2814
1278,2815
313,31
313,1873
1433,873
644,2495
644,2307
2105,956
646,1860
2554,2509
2085,985
2490,2490
2490,2816
2817,1156
1156,2007
1156,2179
1156,1389
1156,2818
1156,1488
1156,1395
1156,1405
1156,2233
1156,2819
1156,2820
1156,1156
1999,2244
1999,2237
1455,1455
812,31
1028,1033
1028,2821
1028,433
1028,2822
1028,2823
1028,2824
1028,683
1028,2825
1028,2826
1028,2013
1028,757
1028,2827
1028,2282
1028,2536
1028,1458
1756,2728
989,2828
1867,2528
1867,2829
2510,2830
2538,764
1325,1325
1325,2727
1325,1003
2803,1048
2803,1052
1873,2831
1873,2832
1873,513
1694,2833
2834,1938
2834,2799
2834,873
1938,2835
1938,2836
1938,1330
1938,1938
448,859
2556,873
1857,1857
1857,873
684,1052
2557,873
2835,873
2837,2838
2837,2837
2838,2838
846,356
846,846
957,2839
957,2840
957,2841
957,1783
2773,2773
1083,1052
334,1861
2842,2013
344,351
344,344
344,356
344,341
344,426
880,2010
880,2843
958,985
680,680
1395,2162
1395,2844
2488,2488
2845,2845
351,356
2489,1052
1913,485
1956,873
845,1860
2327,372
2302,479
688,31
2322,31
697,2846
697,2689
2847,2847
1044,852
2848,2848
2791,2791
2791,1488
863,863
1342,1342
2307,818
1467,1460
359,31
2288,31
366,2106
1991,2849
713,479
1052,2850
1052,2516
1052,2851
1052,1052
1052,2326
1052,2505
1052,2852
1052,2311
1052,831
722,2030
1860,1861
1860,2853
1860,479
1860,2854
1263,1263
2667,2855
2667,2242
2099,873
2092,873
1392,873
1392,965
2309,31
2309,479
2810,985
1994,2849
2849,2094
964,2118
965,2856
2857,2858
2858,1489
2859,2778
719,31
1861,1861
1321,986
2860,2860
764,764
726,726
2630,2630
